Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
67676.0,-7.10308162173326,-1.70682970883911,-9.72633220660673,1.65758987192446,-31.3567500981166,20.3795243675201,29.2058681826409,-5.49866696154351,-1.36967996699911,-3.71384143868857,2.21240128725354,-1.53450976957821,0.816452073254155,-1.18715740679807,0.949473708199437,4.59481736395015,-1.56037902462902,-0.739443785552182,-2.00465772506901,-8.81744062918114,-2.71949840008814,0.876382497720944,-2.04186487377151,0.60367030145342,0.321987505345461,1.26820809670488,5.86824166251883,-4.07166647480382,6239.54,0
63010.0,-1.17036418120593,0.0692298532788936,1.41161146057658,0.385428675618785,0.0165503723121199,-0.151522239484158,0.025795621852989,-0.0496147744371523,-1.85590334567217,1.18142638225127,1.67107027957683,0.942500801521688,1.15378543702844,0.106305640456684,0.672490190872918,-2.04960806556682,0.165707566195464,1.1289021937691,-0.0548231284691195,-0.487604965170603,-0.406405559082126,-0.430151014192181,-0.327110462933321,0.216929549268791,-0.707159351810678,-0.574524929445407,-0.310158602682562,-0.601145230019846,34.99,0
32107.0,-1.6402040710406,1.39019116421238,0.715786033566866,2.58107518489192,0.148316454388061,-0.207898669635617,0.0629973297887851,0.805795764518431,-1.94112702096785,0.104384928791678,-0.671011103921374,-0.0472847258641657,0.145529953011288,1.03454218276498,0.865310361752695,-0.0589498300162798,0.473566081846699,-0.526545742159693,-0.12543026197274,-0.208774837086689,0.168917750835956,0.133371328310528,-0.251661066536685,0.104036584513456,-0.0102531314492259,0.144934858526963,-0.19215683968265,-0.162859510819611,38.03,0
85567.0,-1.17816504745972,0.986945543381562,0.854941496508732,-1.39005584125503,-0.369260340712022,-0.698389180012308,0.007223892611757,0.531857317073461,-0.0060966399643926,-0.281920830409865,0.800394921327288,0.656891654605544,-0.115627317735757,0.332091507110197,-0.147843011929534,1.04865192659388,-0.907206127030288,0.265683504446615,-0.363951987846658,-0.0219035787451643,-0.0667686469097888,-0.245728631101307,0.0732095623996272,0.0292595330317351,-0.159394921471126,0.725667276319515,0.041499661782292,0.0332305573450615,3.76,0
149337.0,-1.53887386805049,1.93876936006731,-1.28990188983401,-0.748175319142821,-0.274494813901908,-0.893619586558001,-0.0756247614051438,1.21081575705769,0.0365688681933556,-0.472779872781918,-2.2094425155346,-0.24965840893087,-1.06333132156802,1.16024352924706,-0.589718271869255,0.195271933471797,0.07817273906721,-0.382117067786504,0.1356761579751,-0.184410213546265,-0.144142680144938,-0.492212440151916,0.1694096247669,-0.675995410904277,-0.629293884828966,0.216507715684025,0.223816303260285,0.195294124696149,2.22,0
114086.0,2.01694721335963,0.130644343407358,-1.62023954793382,1.40708541844541,0.318544413821905,-1.17504542768996,0.574200931422361,-0.356122927408279,0.374445392586566,0.289103222965874,-1.16740101745857,-0.284242332830658,-1.40684203839632,0.762899013993247,-0.392384024365562,-0.684999856596926,-0.0610450350356121,-0.519018567344084,-0.217733058685082,-0.363690804191777,0.0401971128905881,0.277575832785298,0.0069483831689501,-0.0387165611060396,0.417265315429752,-0.486237058862486,-0.0232029871907692,-0.0634992459614528,14.23,0
159417.0,-0.203379574595424,0.260330959319789,1.40284188954009,-0.0817837990306883,0.0446030317577834,0.322829515961425,0.158887433162853,0.0264034072791893,0.66118015747482,-0.0964947441142084,0.166077950248411,-0.122449921184792,-1.16341340835327,-0.0293001364215526,0.223500914950629,-0.172244866248159,-0.555964407176616,1.15343546148311,1.17134639661984,-0.045909101797731,0.276093706676628,1.130282077955,-0.153073161919084,-0.461106576514832,-0.639430397857238,-0.138251227369677,-0.0344851263738602,-0.0503236778083537,9.99,0
132289.0,-0.774871427996457,0.169543861513414,0.0990381273310557,-0.734336721150775,0.396332601984755,0.0092462362776728,1.95054064001483,-0.204925526757218,-0.0590079275838381,-1.54593869411782,0.976725640081365,-0.0119702049666249,-1.07564681893728,-1.38785780517431,-1.064774180321,0.167844145366343,0.667846701497449,0.855183111142439,0.262477219579425,0.526031479874603,-0.0482769570964526,-0.353813742601623,0.318393013145964,0.598899327397694,0.107350774028808,-0.177920249725602,-0.158254582584415,-0.0528977219536903,256.42,0
163841.0,0.0144055198201952,0.774173733150797,0.16595227043923,-0.782315895324897,0.620165743961102,-0.529843485422999,0.8764294575939,0.0027366647946416,-0.238191749615601,-0.243225372317466,0.476921776010052,0.575724268183325,-0.323958459414854,0.355279634778764,-0.999066735211135,0.155117641759944,-0.705272013640865,-0.196909531869097,0.259057876584125,-0.0392194539974822,-0.227139572099678,-0.520543415520385,0.0310310471381843,-0.410961316755591,-0.5001814524072,0.147278123667656,0.243543669100138,0.0827744636344733,5.16,0
60462.0,-0.382899519548043,0.917531578747538,0.976599292305433,1.13614714867688,-0.294905226293537,-0.856477345222648,-0.0334845495558251,0.262149530818291,-0.876469418404408,-0.193802299632893,-0.250028781475637,0.648905571161784,1.3063902581254,0.410430542774637,1.57147696737311,-0.318658722812054,0.287200466873783,-0.235761867491247,1.57348454315867,0.168717806131598,-0.0604343858423155,-0.31039634603492,0.162142983274929,0.41227503781118,-0.779633528262179,0.232771340401545,-0.0094631594854761,-0.0113221436032829,1.98,0
59621.0,-2.92541846326024,-1.6833358418657,1.07078187450572,1.8453702854949,2.14198626292686,-0.70260332907743,-1.10502579389089,0.913966556391013,-1.01151437428745,-0.332468685650882,1.19942060503434,0.834181269544527,-0.615964256044711,1.05961889966633,0.34493755187429,-1.11358226165482,0.872879254855606,-0.366883483119916,0.588848195571593,0.683468535522724,0.420657007431986,0.245452284824819,-0.329139466941678,-0.238617951573729,0.421785635823616,-0.0636936928343273,0.0254994285195125,-0.441820365604862,10.0,0
37262.0,1.14117672071015,0.515762913808429,0.671390355296767,2.44588964337681,-0.0550798737260892,-0.083880150788904,0.0239907470366889,0.0419961064661212,-0.67473821734097,0.65401521482436,-0.372126455027901,-0.204591862347437,-0.343719385287175,0.380894857681952,0.833334295096451,0.442132939643757,-0.34209415895817,-0.706504306867852,-1.36315146136732,-0.202654687649184,-0.0479160136995548,-0.169914191900009,0.054580396510153,0.0367613127014381,0.335114508814587,-0.0430401533150522,0.0049181338708265,0.020697613853717,5.99,0
46850.0,-0.419622960967449,0.895672746167321,1.30625591551769,1.10701497752365,0.271792052269051,0.527950066499463,0.376025943226506,0.369635213807005,-0.284712211041936,0.117974332225619,0.50482181216948,-0.126965445690961,-1.80971492738683,0.516012139918317,-0.281428206176721,-0.853595204764051,0.35347187886913,0.119032297487917,1.1495456992758,0.0363828752620496,-0.0276391404005833,0.18984050382177,-0.201829944119952,-0.32728773716398,-0.134413064763412,-0.215089392134676,0.41723740179525,0.186833410962259,2.49,0
132789.0,-0.321943801457051,-0.124679557708339,1.34817519772657,-2.23084945744299,-1.02543588135733,0.463239408405259,-1.87842091033142,-2.3594979653353,-0.590275635450018,-0.738385038490621,-1.43922591937419,-1.84558898986034,-2.08617794442502,0.287941359617408,0.789987303204551,2.38345274002721,-0.318979519329146,-0.557445963115341,-0.607720025029192,0.626536869115784,-1.13979036262902,0.362301297915744,-0.251549758887644,0.402512735645723,1.32399699859098,-0.159792598976692,-0.0293927413443693,0.166886629735657,24.77,0
69957.0,1.29579265366836,0.380062113626524,0.143949042191689,0.90864762983361,0.102737196029396,-0.400999770177309,0.145902582614908,-0.18173790481588,-0.0128175974434708,-0.0253516505893431,-0.974778965274293,0.387641651602236,1.01681237222311,0.115152500988808,0.990768834576106,0.37841476444612,-0.82747833852633,0.0041526462360987,-0.0617916672640162,-0.0630701239833879,-0.100528082701849,-0.21266668595576,-0.132015160191839,-0.451654620295552,0.682460844390742,-0.388975392290196,0.0271517047489116,0.0185387906818873,2.49,0
129895.0,-0.771131619881276,0.620634442326218,1.3474030449857,0.142969767349818,1.33389219401644,0.816883577949755,0.487323025742758,0.350023938781491,-0.381404788414994,-0.81652328894096,-0.312083330339653,0.664093635619507,0.67447804836043,-0.0264700412354094,0.53310520586827,-0.962845935890958,0.242399656098943,-1.49489633074655,-1.73051986915061,-0.152706039515523,0.225612164022044,0.810290690290427,-0.169809252616374,-0.96353530020335,-0.0652816005680066,-0.565053160327509,0.199276439448647,0.135750162697212,2.0,0
155507.0,2.00372094290354,-0.0804525894134619,-1.72668244617766,0.124841018960748,0.445986965726126,-0.675583716249146,0.324523718131384,-0.188161492303699,0.397212354019872,0.0438017178935275,0.963675757066162,0.927698154160709,-0.460231094430334,0.841220526598382,-0.19093989064729,-0.439054851792528,-0.507948467154944,0.171742934127431,0.261372644323581,-0.220025733755644,0.165877786357824,0.554141457518998,0.0380602871129805,0.708606401304705,0.327785718832075,-0.569613618651212,-0.0185878230566844,-0.0601891624444904,20.0,0
35543.0,0.995621480390969,-1.00078962218885,0.495896279310014,-0.498747363773193,-1.22236695676542,-0.692288334903541,-0.3425171165815,-0.156170877001318,-0.905160709027678,0.46649717245754,0.429407359480241,-0.0495597745666043,0.681944010860961,-0.173130006773915,1.0050477945865,0.846009169323515,0.589288920908109,-2.16669101647085,0.0660270650744676,0.424292510578487,0.0683137356053165,-0.271053229487237,0.0408331840899166,0.397660576777392,0.0660492920802539,-0.492428861666438,-0.0030763499924125,0.0548079036637106,187.52,0
110031.0,-0.153032369812564,1.13976164260842,0.223120274680357,-0.366555734934662,0.94597307502672,-0.258331219407552,0.931993854154791,-0.294858342300031,1.36881235291435,-0.052810982228735,1.93533691803611,-1.99930224073836,1.46645996541563,1.80177328242813,-0.445102650839092,-0.647684521840433,0.0994735461112347,1.00495327235372,0.468532731458679,0.225110529691903,0.184315638990292,1.23977963306898,-0.236056485126073,0.670535058774549,-0.426458114105739,-0.516404446575442,0.408401271846662,0.113555049311919,1.0,0
151944.0,2.32513563371138,-0.603876213746303,-2.75455801144386,-0.981712627679886,0.302076509671128,-1.56663386116414,0.383153217595467,-0.575675006636612,-0.726416785547799,0.992701418694256,-1.6994313297805,-1.90113509496151,-1.81875101735189,0.764258523602006,-0.284620523970636,0.361652529391923,0.388065528711803,-1.29426408135923,1.04078707881739,-0.144996901209053,0.414558786065296,1.17854295384419,-0.310655325200513,-0.661684339436574,0.79845466141806,0.349578084616189,-0.110668382024277,-0.102434817534637,24.0,0
85077.0,-0.959704404132258,0.598948552430818,0.044064180379585,-0.117418182375307,0.316996210905728,5.08462069852722,-1.38836260560813,-0.122435819108433,-1.3414751458617,0.607162062365077,-0.876511476986933,-0.293082311626336,0.466184416487402,0.0953321828330031,1.26630688467759,-1.44108009693517,0.225364856467226,2.43898706283755,0.873885404266891,-0.659679741378784,1.34775160588443,-0.498096152701064,0.138967960256846,0.975295560265067,-0.211444279563888,-0.0180741293764005,0.29811364495376,0.0548824053007538,145.0,0
42529.0,1.11526403434462,0.0507008543655237,-0.529526930871906,0.851064909024638,0.568411302659884,0.3121779830069,0.290596837191245,0.136377226811765,-0.242183630451171,0.20804218677726,0.271161433384458,-0.284558709516565,-1.70496576357584,1.08231115579419,0.511971434978521,0.283158599952039,-0.629057509193057,-0.0227075344013119,0.211106158249563,-0.109159960452842,-0.306637303321108,-1.14134246350303,-0.0768865443482743,-1.24821628423686,0.468695884625827,-0.563154463837406,-0.017499785882982,0.0030053453865925,73.6,0
158434.0,-0.874565011507889,0.694059588572793,-0.990444830463979,-1.99820059658276,3.99715504504996,2.99262608387328,1.38725372321857,0.161882730508108,-0.554195137261093,0.0497517923693744,0.241800229419596,-0.457379876356584,-0.502053017433696,0.432395384068691,0.934209945996925,-1.14010367958073,-0.372933932132359,-0.518494678611349,0.501849018973427,0.222498288807563,0.0034612501590789,0.384906229482544,-0.599392689162711,0.767701864620705,1.22050086371058,0.409466620940587,-0.350944075906439,-0.357677334841626,3.85,0
145236.0,1.73128634495899,-0.599598543600387,-1.89238970900157,0.408422018397274,-0.0854528847694834,-0.714855059536769,0.0171216904607335,0.0068818529582664,1.13970983253752,-0.666551763843382,0.537742002460261,-0.374492677359105,-2.56208482307725,-0.75367119530227,-0.477755578021967,0.348581008547056,0.900808722781786,0.855661278198505,0.447696300709482,-0.0500951494973279,-0.157927529462128,-0.638909095129308,0.0471160236796842,-0.595356814279685,-0.193503914932914,-0.0873862294876824,-0.0490212062254941,-0.0171959143630818,144.84,0
71966.0,-0.978762406303834,1.5907425104125,1.04278110697694,0.868790652074607,-0.160713956061841,-1.02200707965944,0.677028277489875,-0.0150975441780659,-0.455779673289859,0.364873202517871,-0.0893781510188303,0.556512574823953,0.918396959577959,0.148832227307384,0.913829959006205,-0.463058815850343,-0.0755232704272159,-0.131187972562779,0.245979700288385,0.239950916919422,0.112309724894347,0.615735748952204,-0.0961365394853909,0.7477321101868,-0.166471418280047,-0.374207686619487,0.111302459557404,0.004897019704385,6.5,0
67423.0,-0.549379714419024,-0.251764759165933,2.32704105511133,-0.864188469503366,-0.629693695296355,1.8371484966384,-0.931654252223837,0.246958585090013,0.679316041159578,1.39230995960635,-0.278606293782786,-0.640722100971506,-0.696615234094719,-1.69925127277808,-1.25148366927452,0.127052727669266,0.675726960144336,-0.638628387076267,2.44228937886081,0.54724767083571,0.0980076504322337,1.06720269102717,-0.393869813583161,-1.08511000092004,-0.279071713525044,0.0519021330097589,-0.0084635824437571,-0.194720566054818,1.0,0
45257.0,-1.2357058338165,0.198029111846359,2.14696752794039,0.164258070699214,-1.26812542451743,0.76587816564575,-0.114613829057222,0.773904562171368,-0.255817805608803,-0.989404317935978,1.22692083391753,1.48509616062149,0.585786316909907,-0.149288719352816,-0.461061959735052,-0.653871863970044,0.786546103146274,-0.347773285363588,1.46894979864503,0.385894557801625,0.0592514653266866,0.0358329866972557,0.225639204337896,0.309736988982102,-0.104182935184018,1.1177778034719,-0.120474569800829,-0.0092504828883858,146.89,0
119329.0,0.327191507863547,0.781005254029872,-3.22507911248088,-1.23322757361626,3.30082728044774,3.30565570572082,-0.466169218315309,-2.04310494855017,-0.766137171785337,-1.40263194957707,0.0561395347240247,0.0587261895231916,-0.798249011392551,-0.0091131470097604,-0.25104320831249,-0.0500510344405287,0.796133258222071,-0.262474218051925,-0.76936583796307,0.605633021672026,-1.14890709075802,0.656738662966228,-0.122783569356037,0.666851731033599,0.457339639182696,0.649522040680501,0.119402723093612,0.344647916099944,43.05,0
65693.0,1.13775968692061,-0.0553869555154387,0.549902114289667,1.3249168736473,-0.459909270224206,0.0320327737363968,-0.269594283384281,0.171283004392045,0.497735787266066,0.0775058870037054,0.326386171615428,0.369537719490636,-1.42671972671115,0.283788911244107,-0.968035273350405,-0.0233443331235306,-0.301964891261074,0.365956794853397,0.379252648066237,-0.189430734476815,-0.055883731623355,-0.0450946737339031,-0.153327329709303,-0.0150649305207287,0.666466091106295,-0.292851425847614,0.0244948008922951,0.0096793352234054,23.0,0
95460.0,2.03221411227211,-0.465952390928036,-2.4096043996198,-0.635848319383912,2.31664770230849,3.53021867725647,-0.723993153949658,0.747357636541657,2.28154820218524,-0.55245458772065,0.649473004432846,-1.97442851455582,1.32876009955156,1.68851240503724,-0.754233261828434,-0.75385852263793,0.60279989225681,-0.286796513266608,-0.0555427591367285,-0.208659588125136,-0.071913514212836,0.24697643070957,0.0839339122105543,0.702214582579312,0.212247526593761,0.17649761619214,-0.0343963849052213,-0.07498894064945,7.44,0
79353.0,1.18359040434583,-0.488008683059165,0.756634946484432,-0.963829399445219,-0.844146297365108,0.147544388553343,-0.789941446370596,0.298284868849027,1.64651085917694,-0.941810845289402,1.11347631702162,1.17475077986958,-0.524034676474983,0.143232177479933,0.895475860528371,-0.422327329860674,-0.211691570887065,0.394782593939223,0.613844980404561,-0.163720202955609,0.0403803289095144,0.344982014122468,-0.0539516208208018,-0.296163152672928,0.42632559428254,-0.652515093908354,0.103032686000046,0.0174395269586746,1.0,0
36136.0,1.25460899982734,0.707625679559092,-0.418133540485772,0.944691611067237,0.003762063730463,-1.63151413936955,0.457253033779241,-0.372211307357678,-0.277769057740966,-0.730218863425874,0.585314699206729,0.274788031831357,0.437250050577194,-1.39353515499963,0.880365564675637,0.42819020349232,1.12220514353336,0.087918566995966,-0.493162524736024,-0.043492857420377,-0.125769339471944,-0.277962187412998,-0.050038662008121,0.615750006581715,0.546918593850651,0.34672441635529,-0.026446301053466,0.0474362668640459,0.76,0
68791.0,1.21497968969998,0.766202396263231,-0.199334897561449,1.42370347888994,-0.0349524364997505,-1.42033272013568,0.349008353029956,-0.29144356283478,-0.180074826738295,-0.695005679463926,0.491219641117191,0.226566597367437,0.324518537260669,-1.40446055616428,1.01717397080343,0.480587371030477,0.987708996671891,0.432047067278184,-0.751297254422384,-0.0803197366788443,-0.0412291751352619,-0.025862066355108,-0.088588201401484,0.590346109516618,0.662556376085238,-0.349079207790574,0.038558836827705,0.0617537717314653,1.0,0
406.0,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,-0.0168224681808257,0.416955705037907,0.126910559061474,0.517232370861764,-0.0350493686052974,-0.465211076182388,0.320198198514526,0.0445191674731724,0.177839798284401,0.261145002567677,-0.143275874698919,0.0,1
472.0,-3.0435406239976,-3.15730712090228,1.08846277997285,2.2886436183814,1.35980512966107,-1.06482252298131,0.325574266158614,-0.0677936531906277,-0.270952836226548,-0.838586564582682,-0.414575448285725,-0.503140859566824,0.676501544635863,-1.69202893305906,2.00063483909015,0.666779695901966,0.599717413841732,1.72532100745514,0.283344830149495,2.10233879259444,0.661695924845707,0.435477208966341,1.37596574254306,-0.293803152734021,0.279798031841214,-0.145361714815161,-0.252773122530705,0.0357642251788156,529.0,1
4462.0,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.28219382856251,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.430021867171611,-0.294166317554753,-0.932391057274991,0.172726295799422,-0.0873295379700724,-0.156114264651172,-0.542627889040196,0.0395659889264757,-0.153028796529788,239.93,1
6986.0,-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,4.89584422347523,-10.9128193194019,0.184371685834387,-6.77109672468083,-0.0073261825777121,-7.35808322132346,-12.5984185405511,-5.13154862842983,0.308333945758691,-0.17160787864796,0.573574068424352,0.176967718048195,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.849573379985768,59.0,1
7519.0,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1.0,1
7526.0,0.0084303648955825,4.13783683497998,-6.24069657194744,6.6757321631344,0.768307024571449,-3.35305954788994,-1.63173467271809,0.15461244822474,-2.79589246446281,-6.18789062970647,5.66439470857116,-9.85448482287037,-0.306166658250084,-10.6911962118171,-0.638498192673322,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.608057133838703,-0.539527941820093,0.128939982991813,1.48848121006868,0.50796267782385,0.735821636119662,0.513573740679437,1.0,1
7535.0,0.0267792264491516,4.13246389713003,-6.56059996809658,6.34855667313983,1.32966566904142,-2.51347884762413,-1.68910220031328,0.303252800547589,-3.13940905736457,-6.04546779778801,6.75462544809695,-8.94817857893317,0.702724998099873,-10.7338541032306,-1.37951985681718,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.32735663549015,0.587743219006407,0.370508651493253,-0.57675247317433,-0.669605371766238,-0.759907529538618,1.60505555017462,0.540675396428899,0.737040381683977,0.496699108168337,1.0,1
7543.0,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1.0,1
7551.0,0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.784426598154274,1.49430460743838,-1.80801215867357,0.388307428238927,0.208828369001674,-0.511746619200722,-0.583813220813723,-0.219845029091423,1.47475258440688,0.491191925656006,0.518868284577287,0.40252806767232,1.0,1
7610.0,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1.0,1
7672.0,0.702709900098753,2.42643280600508,-5.23451329584052,4.41666124290876,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.911337122229195,-0.166199039175942,-5.00924850212751,4.67572941865677,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.55419726345897,0.422743129198702,0.551179689117248,-0.0098023573132531,0.721698230069415,0.473245751402033,-1.9593037711687,0.31947554010746,0.600484916486359,0.129305225096566,1.0,1
7740.0,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1.0,1
7891.0,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.481069424899829,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.425550366841581,0.123644186352002,0.321984539336613,0.264028160503965,0.132816719764592,1.0,1
8090.0,-1.78322883722709,3.40279371307631,-3.82274226552205,2.62536815276644,-1.97641541136284,-2.73168901231308,-3.43055914949085,1.41320351399318,-0.776941494554916,-6.19988176274188,4.36671348631445,-8.24326243368313,0.345761165232579,-6.59055029705192,0.265576095932165,-3.02845238846152,-4.21448627485607,-1.21360784773725,-0.265421595374812,0.364089115014408,0.454031931736316,-0.577525824201459,0.0459665375362652,0.461700017592254,0.044146161217817,0.305704433918549,0.530980986346765,0.243745598122111,1.0,1
8169.0,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,6.35507773663404,-7.30974798382371,0.7484505505775,-9.05799252943745,-0.648944909074786,-1.07311652692728,1.52450091526025,1.83136353283608,-0.0897244112241547,0.483302650495284,0.375026285129017,0.145399853347782,0.240603265009756,-0.234649222710157,-1.00488094720044,0.435831916241838,0.618323805168482,0.148468944379397,1.0,1
8408.0,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.79635425171163,-7.45484065078351,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.576656033332069,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335,0.323885477719453,0.894766671515833,0.569518600269514,1.0,1
8415.0,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1.0,1
8451.0,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.52546492534563,0.742745446888019,-7.67866801029943,0.593070459066131,-4.47813659534324,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.743314023428983,0.0640383555765096,0.677841675250346,0.0830078227438395,-1.91103446375022,0.322188398435937,0.620866538820488,0.185030354728703,1.0,1
8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-6.2883575087823,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1.0,1
8614.0,-2.16992897559082,3.6396539992044,-4.50849778617728,2.73066814884895,-2.12269287053048,-2.34101682766366,-4.23525308290613,1.70353765763508,-1.30527913344307,-6.7167200227127,6.35361231915591,-8.60164826276464,0.449930038237225,-7.50616937408145,-0.438081781812467,-3.69451599830956,-6.30475338603049,-1.26758712788115,0.357987030484253,0.5007790539507,0.645103275621378,-0.503529448911197,-0.0005228218182992,0.0716957787676742,0.0920074334247208,0.308497931577036,0.552590914653841,0.298954478709399,1.0,1
8757.0,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1.0,1
8808.0,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,1.1,1
